Rank,Name,Ticker,Return (%),Risk
1802,"UMC Electronics Co., Ltd.",6615.T,-11.56,0.226
1803,OMRON Corporation,6645.T,-17.94,0.363
1804,"The Yonkyu Co.,Ltd.",9955.T,-6.73,0.128
1805,Kitanotatsujin Corporation,2930.T,-8.06,0.154
1806,"Taiyo Yuden Co., Ltd.",6976.T,-24.94,0.52
1807,JCU Corporation,4975.T,-11.76,0.228
1808,"NAGAWA Co., Ltd.",9663.T,-15.81,0.313
1809,"Pacific Industrial Co., Ltd.",7250.T,-11.48,0.222
1810,"Marusan Securities Co., Ltd.",8613.T,-8.22,0.156
1811,Fund Creation Group Company Limited,3266.T,-10.28,0.197
1812,"Otani Kogyo Co.,Ltd.",5939.T,-12.8,0.248
1813,"Konishi Co., Ltd.",4956.T,-10.62,0.203
1814,"Sun-Life Holding Co.,Ltd.",7040.T,-4.24,0.078
1815,"Cox Co., Ltd.",9876.T,-9.19,0.174
1816,"NISSO HOLDINGS Co., Ltd",9332.T,-6.98,0.131
1817,MT Genex Corporation,9820.T,-5.87,0.109
1818,Fuluhashi EPO Corporation,9221.T,-13.18,0.255
1819,Riso Kagaku Corporation,6413.T,-11.4,0.217
1820,Toyo Kanetsu K.K.,6369.T,-13.9,0.268
1821,"CURVES HOLDINGS Co., Ltd.",7085.T,-10.44,0.198
1822,"Japan Cash Machine Co., Ltd.",6418.T,-20.26,0.403
1823,Ai Holdings Corporation,3076.T,-10.37,0.196
1824,StemCell Institute Inc.,7096.T,-21.68,0.434
1825,"Demae-Can Co.,Ltd",2484.T,-15.51,0.3
1826,"Virtualex Holdings, Inc.",6193.T,-11.71,0.222
1827,"JMACS Japan Co., Ltd.",5817.T,-11.97,0.227
1828,"Quick Co.,Ltd.",4318.T,-13.0,0.247
1829,ENECHANGE Ltd.,4169.T,-27.72,0.571
1830,Toyota Industries Corporation,6201.T,-12.5,0.237
1831,"ZIGExN Co., Ltd.",3679.T,-15.15,0.291
1832,"Polaris Holdings Co., Ltd.",3010.T,-17.08,0.331
1833,"UCHIYAMA HOLDINGS Co.,Ltd.",6059.T,-6.57,0.12
1834,"Adjuvant Holdings Co.,Ltd.",4929.T,-4.49,0.081
1835,Sharing Innovations Inc.,4178.T,-11.32,0.212
1836,CINC Corp.,4378.T,-8.87,0.164
1837,"Kyoei Security Service Co., Ltd.",7058.T,-10.92,0.203
1838,Asteria Corporation,3853.T,-11.28,0.209
1839,Akasaka Diesels Limited,6022.T,-7.46,0.135
1840,Kyodo Paper Holdings,9849.T,-2.96,0.053
1841,"Yamazaki Baking Co., Ltd.",2212.T,-20.32,0.392
1842,"Riken Vitamin Co., Ltd.",4526.T,-7.82,0.141
1843,"TS TECH Co., Ltd.",7313.T,-9.07,0.165
1844,"HIRANO TECSEED Co.,Ltd.",6245.T,-12.39,0.227
1845,"MicroAd, Inc.",9553.T,-24.19,0.472
1846,"Nippon Denko Co., Ltd.",5563.T,-6.69,0.119
1847,"Lib Work Co.,Ltd.",1431.T,-7.69,0.137
1848,M - mart Inc.,4380.T,-11.83,0.215
1849,NPR-Riken Corporation,6209.T,-9.35,0.168
1850,Sato Shoji Corporation,8065.T,-10.81,0.196
1851,Inpex Corporation,1605.T,-10.03,0.18
1852,"Central General Development Co., Ltd.",3238.T,-10.19,0.183
1853,"Sasatoku Printing Co.,Ltd.",3958.T,-7.41,0.131
1854,ROCOCO CO LTD,5868.T,-17.46,0.325
1855,MAMEZO DIGITAL HOLDINGS CO LTD,202A.T,-10.13,0.18
1856,Photosynth inc.,4379.T,-14.12,0.256
1857,SRE Holdings Corporation,2980.T,-18.45,0.343
1858,"Mitsui Fudosan Co., Ltd.",8801.T,-14.34,0.26
1859,"Aozora Bank, Ltd.",8304.T,-12.59,0.226
1860,"R&D Computer Co.,Ltd.",3924.T,-8.85,0.156
1861,"AMG Holdings Co.,Ltd.",8891.T,-13.06,0.235
1862,Fumakilla Limited,4998.T,-5.96,0.104
1863,"Kotobukiya Co., Ltd.",7809.T,-19.0,0.352
1864,Tosei Reit Investment Corporation,3451.T,-6.14,0.107
1865,"ABC-Mart,Inc.",2670.T,-9.35,0.164
1866,"Daito Pharmaceutical Co.,Ltd.",4577.T,-10.33,0.182
1867,Ain Holdings Inc.,9627.T,-14.31,0.257
1868,"Takamisawa Co., Ltd.",5283.T,-11.07,0.196
1869,Kyocera Corporation,6971.T,-10.31,0.181
1870,Sanki Service Corporation,6044.T,-12.52,0.222
1871,"Tosho Co., Ltd.",8920.T,-11.18,0.197
1872,"H.I.S. Co., Ltd.",9603.T,-16.77,0.304
1873,"Mitsubishi Shokuhin Co., Ltd.",7451.T,-8.87,0.154
1874,"Shiseido Company, Limited",4911.T,-26.28,0.501
1875,Okumura Corporation,1833.T,-11.17,0.196
1876,"Hokkaido Gas Co., Ltd.",9534.T,-15.18,0.272
1877,"Nihon Seimitsu Co., Ltd.",7771.T,-6.52,0.112
1878,"ONDECK Co., Ltd.",7360.T,-13.25,0.234
1879,"Morio Denki Co., Ltd.",6647.T,-5.9,0.1
1880,miratap inc.,3187.T,-18.07,0.327
1881,"The Bank Of Kochi, Ltd.",8416.T,-10.16,0.176
1882,"Taiyo Kisokogyo Co.,Ltd.",1758.T,-7.94,0.136
1883,Nippon Steel Corporation,5401.T,-5.41,0.091
1884,Alinco Incorporated,5933.T,-8.33,0.142
1885,"Nippon Seiki Co., Ltd.",7287.T,-14.75,0.26
1886,"Mitani Sangyo Co., Ltd.",8285.T,-7.5,0.127
1887,DRAFT Inc.,5070.T,-13.59,0.238
1888,GEOLIVE Group Corporation,3157.T,-10.4,0.178
1889,"Omikenshi Co., Ltd.",3111.T,-11.17,0.192
1890,"The Kansai Electric Power Company, Incorporated",9503.T,-19.87,0.355
1891,"TMS Co., Ltd.",4891.T,-27.89,0.522
1892,Stream Media Corporation,4772.T,-16.13,0.282
1893,"Mori-Gumi Co., Ltd.",1853.T,-6.68,0.111
1894,"Shinko Shoji Co., Ltd.",8141.T,-11.57,0.198
1895,"UNITED, Inc.",2497.T,-8.93,0.15
1896,K's Holdings Corporation,8282.T,-7.41,0.124
1897,FUJIFILM Holdings Corporation,4901.T,-13.33,0.229
1898,"Mullion Co., Ltd.",3494.T,-16.68,0.291
1899,"Miraial Co., Ltd.",4238.T,-12.44,0.213
1900,Tomen Devices Corporation,2737.T,-15.28,0.265
1901,KITAC Corporation,4707.T,-18.67,0.329
1902,OPRO CO LTD,228A.T,-18.54,0.325
1903,"Keihanshin Building Co., Ltd.",8818.T,-11.3,0.191
1904,Paraca Inc.,4809.T,-8.35,0.139
1905,"Powdertech Co., Ltd.",5695.T,-5.02,0.082
1906,"Hasegawa Co., Ltd.",8230.T,-6.31,0.103
1907,"JAPAN Creative Platform Group Co., Ltd.",7814.T,-13.17,0.223
1908,"Ishii Hyoki Co., Ltd.",6336.T,-12.22,0.206
1909,"Nakakita Seisakusho Co., Ltd.",6496.T,-16.18,0.278
1910,"V-cube, Inc.",3681.T,-19.03,0.331
1911,"Shinpo Co., Ltd.",5903.T,-7.13,0.117
1912,"Daishin Chemical Co.,Ltd.",4629.T,-6.99,0.114
1913,Dentsu Group Inc.,4324.T,-18.0,0.311
1914,J-Holdings Corp.,2721.T,-24.08,0.43
1915,DIP Corporation,2379.T,-12.65,0.212
1916,Brass Corporation,2424.T,-12.24,0.205
1917,Freesia Macross Corporation,6343.T,-6.95,0.113
1918,"Rion Co., Ltd.",6823.T,-19.25,0.333
1919,Espec Corp.,6859.T,-15.39,0.261
1920,"Toagosei Co., Ltd.",4045.T,-7.59,0.123
1921,"Techno Alpha Co., Ltd.",3089.T,-9.38,0.153
1922,Sobal Corporation,2186.T,-4.56,0.072
1923,"Saftec Co.,Ltd.",7464.T,-5.47,0.087
1924,Sun* Inc.,4053.T,-31.94,0.585
1925,"Sec Carbon,Limited",5304.T,-13.85,0.229
1926,DLE Inc.,3686.T,-16.56,0.277
1927,Bridge Consulting Group Inc.,9225.T,-17.28,0.29
1928,CYBERDYNE Inc.,7779.T,-13.13,0.216
1929,OIZUMI Corporation,6428.T,-11.55,0.187
1930,Paltac Corporation,8283.T,-13.61,0.222
1931,"Hanatour Japan Co., Ltd.",6561.T,-17.84,0.298
1932,"Waida Mfg. Co.,Ltd.",6158.T,-11.0,0.177
1933,"Socialwire Co., Ltd.",3929.T,-12.09,0.195
1934,"SPARX Group Co., Ltd.",8739.T,-13.74,0.223
1935,"Tsunagu Group Holdings, Inc.",6551.T,-8.28,0.131
1936,"All About, Inc.",2454.T,-10.95,0.175
1937,"SK-Electronics CO.,LTD.",6677.T,-21.47,0.361
1938,Nichiha Corporation,7943.T,-15.14,0.246
1939,"Crossfor Co.,Ltd.",7810.T,-15.82,0.257
1940,"GDEP ADVANCE,Inc.",5885.T,-18.92,0.312
1941,"Aeon Kyushu Co., Ltd.",2653.T,-12.57,0.201
1942,"Plaza Holdings Co.,Ltd.",7502.T,-8.55,0.134
1943,"Nadex Co., Ltd.",7435.T,-11.75,0.186
1944,"HS Holdings Co., Ltd.",8699.T,-10.0,0.157
1945,"Aichi Tokei Denki Co., Ltd.",7723.T,-14.2,0.225
1946,"World Holdings Co., Ltd.",2429.T,-11.03,0.172
1947,"Weds Co., Ltd.",7551.T,-3.47,0.052
1948,Double Standard Inc.,3925.T,-13.52,0.214
1949,Tamura Corporation,6768.T,-18.9,0.307
1950,Kyoritsu Air Tech Inc.,5997.T,-13.86,0.219
1951,"Aiphone Co.,Ltd.",6718.T,-9.29,0.143
1952,"Sunday Co.,Ltd.",7450.T,-16.6,0.266
1953,Daisyo Corporation,9979.T,-9.55,0.147
1954,"The Miyazaki Taiyo Bank, Ltd.",8560.F,-13.6,0.214
1955,"Nankai Electric Railway Co., Ltd.",9044.T,-10.0,0.154
1956,"Toho Zinc Co., Ltd.",5707.T,-33.63,0.592
1957,"Mitsui Mining & Smelting Co., Ltd.",5706.T,-9.71,0.149
1958,I'LL inc.,3854.T,-18.2,0.291
1959,"Macnica Holdings, Inc.",3132.T,-14.23,0.222
1960,transcosmos inc.,9715.T,-6.73,0.101
1961,Itamiarts.Inc,168A.T,-21.17,0.343
1962,"The Sailor Pen Co., Ltd.",7992.T,-15.26,0.239
1963,JIG-SAW INC.,3914.T,-19.01,0.304
1964,"Heiwa Real Estate REIT, Inc.",8966.T,-8.48,0.128
1965,"Ten Allied Co.,Ltd.",8207.T,-7.65,0.115
1966,"Nippon Gas Co., Ltd.",8174.T,-9.49,0.144
1967,SAKURA Internet Inc.,3778.T,-31.29,0.536
1968,Nippon RAD Inc.,4736.T,-21.27,0.343
1969,Roland Corporation,7944.T,-8.39,0.126
1970,Kyudenko Corporation,1959.T,-22.1,0.357
1971,"COLOPL, Inc.",3668.T,-16.73,0.262
1972,Ryobi Limited,5851.T,-14.64,0.227
1973,"Kunimine Industries Co., Ltd.",5388.T,-6.98,0.104
1974,"Mitsubishi Estate Co., Ltd.",8802.T,-14.25,0.22
1975,"Tokyo Rope Mfg. Co., Ltd.",5981.T,-14.68,0.227
1976,INFRONEER Holdings Inc.,5076.T,-9.23,0.139
1977,"Toshin Holdings Co.,Ltd",9444.T,-6.12,0.09
1978,Ecomott Inc.,3987.T,-17.3,0.268
1979,"Kitagawa Seiki Co.,Ltd.",6327.T,-20.36,0.32
1980,"Nippon Electric Glass Co., Ltd.",5214.T,-7.5,0.11
1981,"BrightPath Biotherapeutics Co., Ltd.",4594.T,-23.9,0.38
1982,"YUMEMITSUKETAI Co.,Ltd.",2673.T,-7.48,0.109
1983,XYMAX REIT Investment Corporation,3488.T,-5.52,0.079
1984,inspec Inc.,6656.T,-33.5,0.562
1985,"Seiwa Electric Mfg. Co., Ltd.",6748.T,-8.61,0.125
1986,"Hokushin Co., Ltd.",7897.T,-8.63,0.126
1987,"Citizen Watch Co., Ltd.",7762.T,-10.6,0.156
1988,"Estelle Holdings Co.,Ltd.",7872.T,-3.95,0.056
1989,"Joshin Denki Co., Ltd.",8173.T,-12.16,0.179
1990,Wellco Holdings Corporation,7831.T,-9.71,0.141
1991,"ODK Solutions Company, Ltd.",3839.T,-7.05,0.101
1992,GMO GlobalSign Holdings K.K.,3788.T,-15.65,0.232
1993,"Saizeriya Co.,Ltd.",7581.T,-18.08,0.272
1994,"Izutsuya Co., Ltd.",8260.T,-9.93,0.143
1995,"Ubiteq, Inc.",6662.T,-7.48,0.106
1996,Tokyu Corporation,9005.T,-9.35,0.134
1997,"Nippon Grande Co.,Ltd.",2976.S,-7.05,0.099
1998,River Eletec Corporation,6666.T,-24.01,0.369
1999,"Rohto Pharmaceutical Co.,Ltd.",4527.T,-24.44,0.377
2000,Icom Incorporated,6820.T,-11.52,0.166
2001,"Nippon Shikizai, Inc.",4920.T,-18.41,0.274
2002,"Tripleize Co.,Ltd.",5026.T,-26.27,0.407
2003,"KYOTO KIMONO YUZEN HOLDINGS Co., Ltd.",7615.T,-33.05,0.534
2004,"Kyoto Financial Group,Inc.",5844.T,-16.03,0.234
2005,GS Yuasa Corporation,6674.T,-16.95,0.249
2006,Toshiba Tec Corporation,6588.T,-14.23,0.205
2007,Subaru Corporation,7270.T,-21.84,0.328
2008,"S.Ishimitsu & Co.,Ltd.",2750.T,-15.17,0.22
2009,"unerry,Inc.",5034.T,-25.9,0.398
2010,Marubeni Corporation,8002.T,-13.76,0.197
2011,Twinbird Corporation,6897.T,-12.19,0.173
2012,"Home Position Co., Ltd.",2999.T,-23.47,0.354
2013,"Iwaki Co., Ltd.",6237.T,-14.93,0.213
2014,"Kimura Co.,Ltd.",7461.T,-13.31,0.188
2015,"Jorudan Co.,Ltd.",3710.T,-5.04,0.068
2016,"Axas Holdings Co.,Ltd.",3536.T,-8.54,0.118
2017,"SEED Co.,Ltd.",7743.T,-14.67,0.208
2018,"Nihon Dempa Kogyo Co., Ltd.",6779.T,-30.42,0.472
2019,"Airtech Japan, Ltd.",6291.T,-7.09,0.097
2020,"PIETRO Co., Ltd.",2818.T,-2.11,0.028
2021,Kyoei Steel Ltd.,5440.T,-12.33,0.172
2022,"OM2 Network Co.,Ltd.",7614.T,-7.91,0.108
2023,"Techno Horizon Co.,Ltd.",6629.T,-20.13,0.291
2024,"Rokko Butter Co., Ltd.",2266.T,-15.02,0.211
2025,"General Packer Co., Ltd.",6267.T,-10.75,0.148
2026,Kourakuen Corporation,7554.T,-17.19,0.244
2027,"Poplar Co., Ltd.",7601.T,-12.54,0.174
2028,G-Tekt Corporation,5970.T,-16.87,0.238
2029,Yamaya Corporation,9994.T,-5.65,0.075
2030,"Katsuragawa Electric Co., Ltd.",6416.T,-17.02,0.24
2031,"Globalway, Inc.",3936.T,-25.45,0.375
2032,Olympic Group Corporation,8289.T,-11.09,0.151
2033,Juki Corporation,6440.T,-22.9,0.332
2034,"Cosmo Energy Holdings Co., Ltd.",5021.T,-13.46,0.185
2035,TOA Corporation,6809.T,-15.69,0.218
2036,Enigmo Inc.,3665.T,-12.59,0.172
2037,"Tokai Tokyo Financial Holdings, Inc.",8616.T,-11.65,0.158
2038,JEOL Ltd.,6951.T,-24.37,0.353
2039,Nikkato Corporation,5367.T,-11.64,0.157
2040,"Cube Co., Ltd.",7112.T,-33.64,0.514
2041,"Silver Life Co., Ltd.",9262.T,-16.74,0.232
2042,Sanden Corporation,6444.T,-18.53,0.258
2043,ITmedia Inc.,2148.T,-12.67,0.171
2044,NITTAN Corporation,6493.T,-15.18,0.207
2045,"Iriso Electronics Co., Ltd.",6908.T,-12.7,0.17
2046,"Intimate Merger, Inc.",7072.T,-27.09,0.392
2047,Artra Group Corporation,6029.T,-17.25,0.235
2048,"NATTY SWANKY holdings Co.,Ltd.",7674.T,-9.26,0.121
2049,IFIS Japan Ltd.,7833.T,-9.0,0.118
2050,Shimano Inc.,7309.T,-16.92,0.23
2051,"Cytori Cell Research Institute, Inc.",3750.T,-14.59,0.195
2052,Tekken Corporation,1815.T,-13.31,0.177
2053,ANA Holdings Inc.,9202.T,-6.66,0.085
2054,Nagaoka International Corporation,6239.T,-25.89,0.368
2055,"Nissan Motor Co., Ltd.",7201.T,-31.53,0.463
2056,"Sanko Techno Co., Ltd.",3435.T,-15.0,0.2
2057,"Honda Motor Co., Ltd.",7267.T,-21.26,0.293
2058,Yamaura Corporation,1780.T,-12.4,0.163
2059,Kanadevia Corporation,7004.T,-21.98,0.304
2060,Tokuyama Corporation,4043.T,-11.52,0.151
2061,"Nippon Signal Co., Ltd.",6741.T,-8.39,0.108
2062,"HOB Co.,Ltd.",1382.T,-15.44,0.206
2063,"Calbee, Inc.",2229.T,-16.88,0.226
2064,"Nippon Fine Chemical Co., Ltd.",4362.T,-14.85,0.197
2065,"Taiko Pharmaceutical Co.,Ltd.",4574.T,-19.29,0.262
2066,"Nippon Aqua Co., Ltd.",1429.T,-15.11,0.201
2067,"Diamond Electric Holdings Co., Ltd.",6699.T,-19.59,0.266
2068,Bridgestone Corporation,5108.T,-11.02,0.143
2069,"SOSiLA Logistics REIT, Inc.",2979.T,-8.56,0.109
2070,Mitsubishi Chemical Group Corporation,4188.T,-16.52,0.22
2071,"Uematsu Shokai Co.,Ltd.",9914.T,-10.8,0.139
2072,"NS Tool Co., Ltd.",6157.T,-15.8,0.209
2073,Aplix Corporation,3727.T,-13.88,0.182
2074,"KOSE R.E. Co.,Ltd.",3246.T,-13.88,0.181
2075,JSS Corporation,6074.T,-15.21,0.2
2076,"Odakyu Electric Railway Co., Ltd.",9007.T,-14.94,0.195
2077,Kitagawa Corporation,6317.T,-18.05,0.239
2078,Fibergate Inc.,9450.T,-16.64,0.219
2079,"Kanamic Network Co.,LTD",3939.T,-16.2,0.212
2080,"Yamaha Motor Co., Ltd.",7272.T,-16.08,0.21
2081,"The Chugoku Electric Power Co., Inc.",9504.T,-19.51,0.26
2082,Tokyo Energy & Systems Inc.,1945.T,-15.36,0.2
2083,"Hanwa Co., Ltd.",8078.T,-16.12,0.21
2084,TOWA Corporation,6315.T,-43.86,0.679
2085,Cleanup Corporation,7955.T,-9.17,0.116
2086,MATERIAL GROUP INC,156A.T,-20.82,0.278
2087,"Fukutome Meat Packers, Ltd.",2291.T,-24.58,0.335
2088,Toyota Motor Corporation,7203.T,-24.24,0.33
2089,"Chubu Electric Power Company, Incorporated",9502.T,-16.57,0.216
2090,Axel Mark Inc.,3624.T,-46.72,0.735
2091,"TACHI-S Co., Ltd.",7239.T,-9.5,0.119
2092,"Balnibarbi Co.,Ltd.",3418.T,-16.87,0.219
2093,"Kanseki Co., Ltd.",9903.T,-5.7,0.07
2094,TWOSTONE&Sons Inc.,7352.T,-35.13,0.508
2095,YRGLM Inc.,3690.T,-10.46,0.131
2096,Buffalo Inc.,6676.T,-28.81,0.4
2097,Yakiniku Sakai Holdings Inc.,2694.T,-6.21,0.076
2098,"Yokorei Co.,Ltd.",2874.T,-16.2,0.209
2099,"Ukai Co.,Ltd.",7621.T,-8.28,0.103
2100,TDSE Inc.,7046.T,-25.14,0.341
2101,"Yuki Gosei Kogyo Co., Ltd.",4531.T,-10.36,0.129
2102,"SYS Holdings Co., Ltd.",3988.T,-15.61,0.2
2103,"Koyou Rentia Co., Ltd.",7081.T,-7.57,0.093
2104,"Maruyama Mfg. Co., Inc.",6316.T,-14.4,0.183
2105,Teijin Limited,3401.T,-14.73,0.188
2106,Metalart Corporation,5644.T,-16.38,0.21
2107,"Uniform Next Co., Ltd.",3566.T,-17.36,0.224
2108,EF-ON Inc.,9514.T,-16.87,0.217
2109,"EPCO Co.,Ltd.",2311.T,-9.86,0.122
2110,BALMUDA Inc.,6612.T,-24.22,0.324
2111,Institution for a Global Society Corporation,4265.T,-24.64,0.33
2112,"Nikken Kogaku Co., Ltd.",9767.T,-9.76,0.12
2113,"Giken Holdings Co., Ltd.",1443.T,-11.23,0.139
2114,LINTEC Corporation,7966.T,-9.87,0.122
2115,"Nitori Holdings Co., Ltd.",9843.T,-27.34,0.369
2116,"MarkLines Co., Ltd.",3901.T,-16.8,0.213
2117,"Tokyo Theatres Company, Incorporated",9633.T,-5.21,0.062
2118,"Headwaters Co.,Ltd",4011.T,-25.39,0.336
2119,Parker Corporation,9845.T,-14.54,0.181
2120,COCOLIVE INC,137A.T,-24.33,0.32
2121,Aeon Hokkaido Corporation,7512.T,-7.18,0.086
2122,"Kimura Unity Co., Ltd.",9368.T,-10.85,0.132
2123,Yokogawa Bridge Holdings Corp.,5911.T,-9.04,0.109
2124,"Alue Co.,Ltd.",7043.T,-19.83,0.253
2125,Zoom Corporation,6694.T,-23.91,0.311
2126,"Tohbu Network Co., Ltd.",9036.T,-11.87,0.145
2127,rakumo Inc.,4060.T,-16.67,0.208
2128,"Wood Friends Co.,Ltd.",8886.T,-20.19,0.256
2129,"Japan Resistor Mfg. Co., Ltd.",6977.T,-15.63,0.193
2130,"Fuso Chemical Co.,Ltd.",4368.T,-14.68,0.18
2131,"Furuya Metal Co., Ltd.",7826.T,-25.53,0.331
2132,"Topy Industries, Limited",7231.T,-16.45,0.203
2133,Synclayer Inc.,1724.T,-13.15,0.159
2134,"JMS Co.,Ltd.",7702.T,-10.87,0.13
2135,S Foods Inc.,2292.T,-15.25,0.186
2136,Takase Corporation,9087.T,-7.74,0.091
2137,"Daido Metal Co., Ltd.",7245.T,-17.76,0.219
2138,"Mitsumura Printing Co., Ltd.",7916.T,-11.64,0.139
2139,Kuroda Precision Industries Ltd.,7726.T,-29.18,0.383
2140,"KYORIN Pharmaceutical Co., Ltd.",4569.T,-15.52,0.188
2141,"FreakOut Holdings, inc.",6094.T,-19.83,0.246
2142,LITALICO Inc.,7366.T,-34.88,0.472
2143,ASUA INC,246A.T,-32.39,0.431
2144,"Koito Manufacturing Co., Ltd.",7276.T,-11.31,0.133
2145,"Takamisawa Cybernetics Company, Ltd.",6424.T,-17.13,0.208
2146,INGS INC,245A.T,-34.6,0.463
2147,Invincible Investment Corporation,8963.T,-11.25,0.132
2148,"Torishima Pump Mfg. Co., Ltd.",6363.T,-25.41,0.32
2149,OVAL Corporation,7727.T,-19.37,0.235
2150,"TOW Co.,Ltd.",4767.T,-10.57,0.122
2151,HATCH WORK CO. LTD,148A.T,-32.77,0.428
2152,"Murata Manufacturing Co., Ltd.",6981.T,-18.66,0.224
2153,Kikkoman Corporation,2801.T,-21.84,0.267
2154,"Ledax Co.,Ltd.",7602.T,-16.38,0.194
2155,GLOE Inc.,9565.T,-38.44,0.518
2156,"eBASE Co.,Ltd.",3835.T,-17.68,0.21
2157,"Ultrafabrics Holdings Co.,Ltd.",4235.T,-30.5,0.39
2158,Transgenic Group Inc.,2342.T,-22.26,0.271
2159,"Ikka Holdings Co.,Ltd.",7127.T,-4.35,0.048
2160,Naigai Tec Corporation,3374.T,-22.26,0.271
2161,"Beauty Kadan Holdings Co., Ltd.",3041.T,-44.38,0.621
2162,"Takamatsu Machinery Co., Ltd.",6155.T,-10.51,0.12
2163,"Kanda Holdings Co.,Ltd.",9059.T,-9.44,0.107
2164,"Uoki Co.,Ltd.",2683.T,-6.02,0.067
2165,"NANO MRNA Co.,Ltd.",4571.T,-19.95,0.238
2166,GRCS Inc.,9250.T,-25.23,0.31
2167,W TOKYO Inc.,9159.T,-27.26,0.339
2168,"TAKADAKIKO (Steel Construction) CO.,LTD.",5923.T,-12.98,0.149
2169,"Makoto Construction Co,Ltd",8995.T,-23.85,0.29
2170,"Juntendo Co.,Ltd.",9835.T,-6.5,0.072
2171,"PA Co., Ltd.",4766.T,-22.44,0.27
2172,Okamura Corporation,7994.T,-14.15,0.163
2173,Toda Corporation,1860.T,-12.06,0.137
2174,"Oomitsu Co., Ltd.",3160.T,-7.59,0.084
2175,"Watanabe Sato Co., Ltd.",1807.T,-7.39,0.082
2176,Mandarake Inc.,2652.T,-29.36,0.367
2177,"Nakayama Steel Works, Ltd.",5408.T,-15.22,0.175
2178,Ubiquitous AI Corporation,3858.T,-25.82,0.315
2179,"Moriroku Company, Ltd.",4249.T,-20.92,0.248
2180,Katakura & Co-op Agri Corporation,4031.T,-14.06,0.16
2181,Caster Co.Ltd.,9331.T,-19.12,0.223
2182,Unicharm Corporation,8113.T,-22.74,0.271
2183,"Ono Sokki Co., Ltd.",6858.T,-17.37,0.201
2184,Lecip Holdings Corporation,7213.T,-22.27,0.264
2185,Yoshimura Food Holdings K.K.,2884.T,-30.78,0.383
2186,"HABA Laboratories,Inc.",4925.T,-11.92,0.133
2187,ROXX INC,241A.T,-46.91,0.65
2188,F-Tech Inc.,7212.T,-22.0,0.259
2189,Decollte Holdings Corporation,7372.T,-32.91,0.412
2190,"Qualtec Co.,Ltd.",9165.T,-18.43,0.212
2191,"Nippon Prologis REIT, Inc.",3283.T,-13.48,0.151
2192,FINDEX Inc.,3649.T,-28.92,0.353
2193,"TOYO INNOVEX Co., Ltd.",6210.T,-11.59,0.128
2194,"Seikitokyu Kogyo Co., Ltd.",1898.T,-10.69,0.118
2195,"Tea Life Co., Ltd.",3172.T,-15.2,0.171
2196,KOKUSAI ELECTRIC CORPORATION,6525.T,-38.72,0.501
2197,House Foods Group Inc.,2810.T,-11.21,0.123
2198,"SecondXight Analytica, Inc.",5028.T,-30.18,0.368
2199,"Alphax Food System Co., Ltd",3814.T,-19.62,0.225
2200,"The Kyoto Hotel, Ltd.",9723.T,-16.33,0.183
2201,"Chemipro Kasei Kaisha, Ltd.",4960.T,-24.97,0.293
2202,Tecmira Holdings Inc.,3627.T,-20.76,0.238
2203,VELTRA Corporation,7048.T,-31.46,0.384
2204,Appirits Inc.,4174.T,-22.99,0.266
2205,"Takasho Co.,Ltd.",7590.T,-19.86,0.225
2206,KLASS Corporation,6233.T,-15.4,0.17
2207,MRK Holdings Inc.,9980.T,-22.51,0.259
2208,Fujio Food Group Inc.,2752.T,-18.48,0.207
2209,"Miyairi Valve Mfg. Co., Ltd.",6495.T,-15.48,0.171
2210,MINEBEA MITSUMI Inc.,6479.T,-24.87,0.288
2211,"Di-Nikko Engineering Co., Ltd.",6635.T,-16.39,0.181
2212,"Create SD Holdings Co., Ltd.",3148.T,-13.12,0.142
2213,"Dijet Industrial Co., Ltd.",6138.T,-12.72,0.138
2214,"Aoba-BBT, Inc.",2464.T,-13.06,0.141
2215,"Daiken Medical Co., Ltd.",7775.T,-7.52,0.079
2216,"Atomix Co.,Ltd.",4625.T,-13.04,0.141
2217,"Data Applications Company, Limited",3848.T,-15.8,0.173
2218,"Mitsuboshi Co., Ltd.",5820.T,-37.33,0.462
2219,Yoshitake Inc.,6488.T,-18.89,0.209
2220,"Sankyo Seiko Co., Ltd.",8018.T,-15.83,0.172
2221,DELY INC,299A.T,-42.55,0.545
2222,"Cocorport, Inc.",9346.T,-14.78,0.16
2223,JAPAN M&A SOLUTION INCORPORATED,9236.T,-41.39,0.523
2224,"General Oyster, Inc.",3224.T,-44.55,0.576
2225,"Saibu Gas Holdings Co.,Ltd.",9536.T,-9.95,0.104
2226,Welby Inc.,4438.T,-32.57,0.387
2227,"CNS Co.,Ltd",4076.T,-15.57,0.167
2228,"Ochi Holdings Co., Ltd.",3166.T,-12.59,0.133
2229,"Cross Cat Co., Ltd.",2307.T,-18.66,0.203
2230,INCLUSIVE Inc.,7078.T,-25.43,0.287
2231,"Tazmo Co., Ltd.",6266.T,-45.26,0.581
2232,Vector HOLDINGS Inc.,2656.T,-28.0,0.319
2233,"RenetJapanGroup,Inc.",3556.T,-24.73,0.276
2234,Neural Group Inc.,4056.T,-20.47,0.223
2235,"Nihon Flush Co., Ltd.",7820.T,-8.99,0.092
2236,"Fuyo General Lease Co., Ltd.",8424.T,-13.32,0.139
2237,"Kantsu Co.,Ltd.",9326.T,-26.21,0.294
2238,MERF Inc.,3168.T,-17.45,0.186
2239,Japan Communications Inc.,9424.T,-27.76,0.313
2240,Shinden Hightex Corporation,3131.T,-24.4,0.27
